timestamp,symbol,side,order_type,price,quantity,order_id,trader_id
1764169140000,NVDA,BUY,LIMIT,178.41000366210938,10000,59,1000
1764169140000,NVDA,SELL,LIMIT,178.8509979248047,10000,60,1001
1764169200000,NVDA,BUY,LIMIT,178.24000549316406,7619,61,1000
1764169200000,NVDA,SELL,LIMIT,178.6999969482422,7619,62,1001
1764169260000,NVDA,BUY,LIMIT,178.63999938964844,8506,63,1000
1764169260000,NVDA,SELL,LIMIT,179.22000122070312,8506,64,1001
1764169320000,NVDA,BUY,LIMIT,179.0,6693,65,1000
1764169320000,NVDA,SELL,LIMIT,179.47000122070312,6693,66,1001
1764169380000,NVDA,BUY,LIMIT,179.22000122070312,6521,67,1000
1764169380000,NVDA,SELL,LIMIT,179.66000366210938,6521,68,1001
1764169440000,NVDA,BUY,LIMIT,179.17999267578125,4536,69,1000
1764169440000,NVDA,SELL,LIMIT,179.5236053466797,4536,70,1001
1764169500000,NVDA,BUY,LIMIT,179.0782012939453,4906,71,1000
1764169500000,NVDA,SELL,LIMIT,179.5299072265625,4906,72,1001
1764169560000,NVDA,BUY,LIMIT,179.06500244140625,3502,73,1000
1764169560000,NVDA,SELL,LIMIT,179.39999389648438,3502,74,1001
1764169620000,NVDA,BUY,LIMIT,179.3800048828125,5043,75,1000
1764169620000,NVDA,SELL,LIMIT,179.6999969482422,5043,76,1001
1764169680000,NVDA,BUY,LIMIT,179.56500244140625,7255,77,1000
1764169680000,NVDA,SELL,LIMIT,180.23500061035156,7255,78,1001
1764169740000,NVDA,BUY,LIMIT,179.97999572753906,7319,79,1000
1764169740000,NVDA,SELL,LIMIT,180.3800048828125,7319,80,1001
1764169800000,NVDA,BUY,LIMIT,179.80999755859375,5180,81,1000
1764169800000,NVDA,SELL,LIMIT,180.14999389648438,5180,82,1001
1764169860000,NVDA,BUY,LIMIT,179.76199340820312,4635,83,1000
1764169860000,NVDA,SELL,LIMIT,180.24000549316406,4635,84,1001
1764169920000,NVDA,BUY,LIMIT,179.91000366210938,4500,85,1000
1764169920000,NVDA,SELL,LIMIT,180.35000610351562,4500,86,1001
1764169980000,NVDA,BUY,LIMIT,179.72000122070312,3954,87,1000
1764169980000,NVDA,SELL,LIMIT,180.25999450683594,3954,88,1001
1764170040000,NVDA,BUY,LIMIT,179.5,4532,89,1000
1764170040000,NVDA,SELL,LIMIT,180.10000610351562,4532,90,1001
1764170100000,NVDA,BUY,LIMIT,179.22999572753906,4695,91,1000
1764170100000,NVDA,SELL,LIMIT,179.74180603027344,4695,92,1001
1764170160000,NVDA,BUY,LIMIT,179.11000061035156,5728,93,1000
1764170160000,NVDA,SELL,LIMIT,179.7100067138672,5728,94,1001
1764170220000,NVDA,BUY,LIMIT,179.30999755859375,4027,95,1000
1764170220000,NVDA,SELL,LIMIT,179.6999969482422,4027,96,1001
1764170280000,NVDA,BUY,LIMIT,179.24000549316406,2996,97,1000
1764170280000,NVDA,SELL,LIMIT,179.73590087890625,2996,98,1001
1764170340000,NVDA,BUY,LIMIT,179.33999633789062,3652,99,1000
1764170340000,NVDA,SELL,LIMIT,179.7198944091797,3652,100,1001
1764170400000,NVDA,BUY,LIMIT,179.3300018310547,3398,101,1000
1764170400000,NVDA,SELL,LIMIT,179.77000427246094,3398,102,1001
1764170460000,NVDA,BUY,LIMIT,179.29420471191406,2608,103,1000
1764170460000,NVDA,SELL,LIMIT,179.57000732421875,2608,104,1001
1764170520000,NVDA,BUY,LIMIT,179.34800720214844,3289,105,1000
1764170520000,NVDA,SELL,LIMIT,179.67999267578125,3289,106,1001
1764170580000,NVDA,BUY,LIMIT,179.27999877929688,2692,107,1000
1764170580000,NVDA,SELL,LIMIT,179.63999938964844,2692,108,1001
1764170640000,NVDA,BUY,LIMIT,179.1300048828125,4122,109,1000
1764170640000,NVDA,SELL,LIMIT,179.55999755859375,4122,110,1001
1764170700000,NVDA,BUY,LIMIT,179.16000366210938,3008,111,1000
1764170700000,NVDA,SELL,LIMIT,179.53500366210938,3008,112,1001
1764170760000,NVDA,BUY,LIMIT,179.3759002685547,5192,113,1000
1764170760000,NVDA,SELL,LIMIT,180.0758056640625,5192,114,1001
1764170820000,NVDA,BUY,LIMIT,180.0050048828125,3439,115,1000
1764170820000,NVDA,SELL,LIMIT,180.1699981689453,3439,116,1001
1764170880000,NVDA,BUY,LIMIT,179.8300018310547,2643,117,1000
1764170880000,NVDA,SELL,LIMIT,180.1199951171875,2643,118,1001
1764170940000,NVDA,BUY,LIMIT,179.55999755859375,2767,119,1000
1764170940000,NVDA,SELL,LIMIT,179.9683074951172,2767,120,1001
1764171000000,NVDA,BUY,LIMIT,179.5850067138672,2825,121,1000
1764171000000,NVDA,SELL,LIMIT,179.85000610351562,2825,122,1001
1764171060000,NVDA,BUY,LIMIT,179.6999969482422,2433,123,1000
1764171060000,NVDA,SELL,LIMIT,179.9499969482422,2433,124,1001
1764171120000,NVDA,BUY,LIMIT,179.89999389648438,3294,125,1000
1764171120000,NVDA,SELL,LIMIT,180.07989501953125,3294,126,1001
1764171180000,NVDA,BUY,LIMIT,179.95449829101562,3254,127,1000
1764171180000,NVDA,SELL,LIMIT,180.3300018310547,3254,128,1001
1764171240000,NVDA,BUY,LIMIT,180.30999755859375,4429,129,1000
1764171240000,NVDA,SELL,LIMIT,180.5050048828125,4429,130,1001
1764171300000,NVDA,BUY,LIMIT,180.22000122070312,3832,131,1000
1764171300000,NVDA,SELL,LIMIT,180.49000549316406,3832,132,1001
1764171360000,NVDA,BUY,LIMIT,180.1999969482422,2938,133,1000
1764171360000,NVDA,SELL,LIMIT,180.44000244140625,2938,134,1001
1764171420000,NVDA,BUY,LIMIT,179.97999572753906,2998,135,1000
1764171420000,NVDA,SELL,LIMIT,180.3350067138672,2998,136,1001
1764171480000,NVDA,BUY,LIMIT,180.07000732421875,2182,137,1000
1764171480000,NVDA,SELL,LIMIT,180.35000610351562,2182,138,1001
1764171540000,NVDA,BUY,LIMIT,180.1649932861328,2599,139,1000
1764171540000,NVDA,SELL,LIMIT,180.4698944091797,2599,140,1001
1764171600000,NVDA,BUY,LIMIT,180.41009521484375,5629,141,1000
1764171600000,NVDA,SELL,LIMIT,180.63999938964844,5629,142,1001
1764171660000,NVDA,BUY,LIMIT,180.25,3534,143,1000
1764171660000,NVDA,SELL,LIMIT,180.51499938964844,3534,144,1001
1764171720000,NVDA,BUY,LIMIT,179.94000244140625,3840,145,1000
1764171720000,NVDA,SELL,LIMIT,180.2801055908203,3840,146,1001
1764171780000,NVDA,BUY,LIMIT,179.9499969482422,2664,147,1000
1764171780000,NVDA,SELL,LIMIT,180.30999755859375,2664,148,1001
1764171840000,NVDA,BUY,LIMIT,180.17999267578125,2424,149,1000
1764171840000,NVDA,SELL,LIMIT,180.39999389648438,2424,150,1001
1764171900000,NVDA,BUY,LIMIT,180.07000732421875,3529,151,1000
1764171900000,NVDA,SELL,LIMIT,180.3350067138672,3529,152,1001
1764171960000,NVDA,BUY,LIMIT,179.97999572753906,2169,153,1000
1764171960000,NVDA,SELL,LIMIT,180.1699981689453,2169,154,1001
1764172020000,NVDA,BUY,LIMIT,179.73599243164062,3858,155,1000
1764172020000,NVDA,SELL,LIMIT,180.10000610351562,3858,156,1001
1764172080000,NVDA,BUY,LIMIT,180.02999877929688,2829,157,1000
1764172080000,NVDA,SELL,LIMIT,180.3300018310547,2829,158,1001
1764172140000,NVDA,BUY,LIMIT,180.1199951171875,2536,159,1000
1764172140000,NVDA,SELL,LIMIT,180.32000732421875,2536,160,1001
1764172200000,NVDA,BUY,LIMIT,179.99009704589844,2381,161,1000
1764172200000,NVDA,SELL,LIMIT,180.27000427246094,2381,162,1001
1764172260000,NVDA,BUY,LIMIT,180.0500030517578,1942,163,1000
1764172260000,NVDA,SELL,LIMIT,180.23500061035156,1942,164,1001
1764172320000,NVDA,BUY,LIMIT,180.0,2252,165,1000
1764172320000,NVDA,SELL,LIMIT,180.2884063720703,2252,166,1001
1764172380000,NVDA,BUY,LIMIT,180.08999633789062,1890,167,1000
1764172380000,NVDA,SELL,LIMIT,180.3000030517578,1890,168,1001
1764172440000,NVDA,BUY,LIMIT,180.10000610351562,2154,169,1000
1764172440000,NVDA,SELL,LIMIT,180.4499969482422,2154,170,1001
1764172500000,NVDA,BUY,LIMIT,180.2259063720703,2152,171,1000
1764172500000,NVDA,SELL,LIMIT,180.39999389648438,2152,172,1001
1764172560000,NVDA,BUY,LIMIT,180.05999755859375,2503,173,1000
1764172560000,NVDA,SELL,LIMIT,180.3300018310547,2503,174,1001
1764172620000,NVDA,BUY,LIMIT,180.26170349121094,3392,175,1000
1764172620000,NVDA,SELL,LIMIT,180.5500030517578,3392,176,1001
1764172680000,NVDA,BUY,LIMIT,180.4499969482422,2441,177,1000
1764172680000,NVDA,SELL,LIMIT,180.6199951171875,2441,178,1001
1764172740000,NVDA,BUY,LIMIT,180.48500061035156,4930,179,1000
1764172740000,NVDA,SELL,LIMIT,180.75999450683594,4930,180,1001
1764172800000,NVDA,BUY,LIMIT,180.66000366210938,3289,181,1000
1764172800000,NVDA,SELL,LIMIT,180.85000610351562,3289,182,1001
1764172860000,NVDA,BUY,LIMIT,180.64999389648438,2763,183,1000
1764172860000,NVDA,SELL,LIMIT,180.86500549316406,2763,184,1001
1764172920000,NVDA,BUY,LIMIT,180.44000244140625,3173,185,1000
1764172920000,NVDA,SELL,LIMIT,180.69000244140625,3173,186,1001
1764172980000,NVDA,BUY,LIMIT,180.47999572753906,2097,187,1000
1764172980000,NVDA,SELL,LIMIT,180.7100067138672,2097,188,1001
1764173040000,NVDA,BUY,LIMIT,180.68499755859375,2841,189,1000
1764173040000,NVDA,SELL,LIMIT,180.8800048828125,2841,190,1001
1764173100000,NVDA,BUY,LIMIT,180.64999389648438,3164,191,1000
1764173100000,NVDA,SELL,LIMIT,180.92999267578125,3164,192,1001
1764173160000,NVDA,BUY,LIMIT,180.70989990234375,2156,193,1000
1764173160000,NVDA,SELL,LIMIT,180.88999938964844,2156,194,1001
1764173220000,NVDA,BUY,LIMIT,180.75,2233,195,1000
1764173220000,NVDA,SELL,LIMIT,180.90609741210938,2233,196,1001
1764173280000,NVDA,BUY,LIMIT,180.82000732421875,1754,197,1000
1764173280000,NVDA,SELL,LIMIT,180.97000122070312,1754,198,1001
1764173340000,NVDA,BUY,LIMIT,180.72000122070312,3502,199,1000
1764173340000,NVDA,SELL,LIMIT,181.02000427246094,3502,200,1001
1764173400000,NVDA,BUY,LIMIT,180.61500549316406,2721,201,1000
1764173400000,NVDA,SELL,LIMIT,180.7899932861328,2721,202,1001
1764173460000,NVDA,BUY,LIMIT,180.4001007080078,3040,203,1000
1764173460000,NVDA,SELL,LIMIT,180.64999389648438,3040,204,1001
1764173520000,NVDA,BUY,LIMIT,180.13999938964844,2734,205,1000
1764173520000,NVDA,SELL,LIMIT,180.44000244140625,2734,206,1001
1764173580000,NVDA,BUY,LIMIT,180.05999755859375,3261,207,1000
1764173580000,NVDA,SELL,LIMIT,180.27999877929688,3261,208,1001
1764173640000,NVDA,BUY,LIMIT,179.97000122070312,3105,209,1000
1764173640000,NVDA,SELL,LIMIT,180.25999450683594,3105,210,1001
1764173700000,NVDA,BUY,LIMIT,180.01010131835938,2861,211,1000
1764173700000,NVDA,SELL,LIMIT,180.39999389648438,2861,212,1001
1764173760000,NVDA,BUY,LIMIT,180.10000610351562,2134,213,1000
1764173760000,NVDA,SELL,LIMIT,180.37930297851562,2134,214,1001
1764173820000,NVDA,BUY,LIMIT,180.11000061035156,2407,215,1000
1764173820000,NVDA,SELL,LIMIT,180.27999877929688,2407,216,1001
1764173880000,NVDA,BUY,LIMIT,180.2100067138672,2893,217,1000
1764173880000,NVDA,SELL,LIMIT,180.4199981689453,2893,218,1001
1764173940000,NVDA,BUY,LIMIT,180.3000030517578,1839,219,1000
1764173940000,NVDA,SELL,LIMIT,180.42599487304688,1839,220,1001
1764174000000,NVDA,BUY,LIMIT,180.35000610351562,2791,221,1000
1764174000000,NVDA,SELL,LIMIT,180.58999633789062,2791,222,1001
1764174060000,NVDA,BUY,LIMIT,180.47999572753906,2244,223,1000
1764174060000,NVDA,SELL,LIMIT,180.6199951171875,2244,224,1001
1764174120000,NVDA,BUY,LIMIT,180.5532989501953,2787,225,1000
1764174120000,NVDA,SELL,LIMIT,180.8300018310547,2787,226,1001
1764174180000,NVDA,BUY,LIMIT,180.63499450683594,1797,227,1000
1764174180000,NVDA,SELL,LIMIT,180.72999572753906,1797,228,1001
1764174240000,NVDA,BUY,LIMIT,180.6999969482422,2140,229,1000
1764174240000,NVDA,SELL,LIMIT,180.87989807128906,2140,230,1001
1764174300000,NVDA,BUY,LIMIT,180.67999267578125,2452,231,1000
1764174300000,NVDA,SELL,LIMIT,180.83999633789062,2452,232,1001
1764174360000,NVDA,BUY,LIMIT,180.7779998779297,3244,233,1000
1764174360000,NVDA,SELL,LIMIT,181.0800018310547,3244,234,1001
1764174420000,NVDA,BUY,LIMIT,181.0,2845,235,1000
1764174420000,NVDA,SELL,LIMIT,181.10499572753906,2845,236,1001
1764174480000,NVDA,BUY,LIMIT,181.0399932861328,2074,237,1000
1764174480000,NVDA,SELL,LIMIT,181.11000061035156,2074,238,1001
1764174540000,NVDA,BUY,LIMIT,180.85000610351562,3042,239,1000
1764174540000,NVDA,SELL,LIMIT,181.08999633789062,3042,240,1001
1764174600000,NVDA,BUY,LIMIT,180.7899932861328,2254,241,1000
1764174600000,NVDA,SELL,LIMIT,181.0,2254,242,1001
1764174660000,NVDA,BUY,LIMIT,180.9499969482422,3690,243,1000
1764174660000,NVDA,SELL,LIMIT,181.27000427246094,3690,244,1001
1764174720000,NVDA,BUY,LIMIT,181.1300048828125,2186,245,1000
1764174720000,NVDA,SELL,LIMIT,181.25999450683594,2186,246,1001
1764174780000,NVDA,BUY,LIMIT,181.22000122070312,2411,247,1000
1764174780000,NVDA,SELL,LIMIT,181.34500122070312,2411,248,1001
1764174840000,NVDA,BUY,LIMIT,181.14999389648438,2003,249,1000
1764174840000,NVDA,SELL,LIMIT,181.35000610351562,2003,250,1001
1764174900000,NVDA,BUY,LIMIT,181.22999572753906,2356,251,1000
1764174900000,NVDA,SELL,LIMIT,181.38999938964844,2356,252,1001
1764174960000,NVDA,BUY,LIMIT,181.32000732421875,2388,253,1000
1764174960000,NVDA,SELL,LIMIT,181.55990600585938,2388,254,1001
1764175020000,NVDA,BUY,LIMIT,181.39999389648438,3065,255,1000
1764175020000,NVDA,SELL,LIMIT,181.56700134277344,3065,256,1001
1764175080000,NVDA,BUY,LIMIT,181.3300018310547,2795,257,1000
1764175080000,NVDA,SELL,LIMIT,181.55999755859375,2795,258,1001
1764175140000,NVDA,BUY,LIMIT,181.39999389648438,2891,259,1000
1764175140000,NVDA,SELL,LIMIT,181.57000732421875,2891,260,1001
1764175200000,NVDA,BUY,LIMIT,181.39999389648438,2085,261,1000
1764175200000,NVDA,SELL,LIMIT,181.52000427246094,2085,262,1001
1764175260000,NVDA,BUY,LIMIT,181.32000732421875,3097,263,1000
1764175260000,NVDA,SELL,LIMIT,181.6199951171875,3097,264,1001
1764175320000,NVDA,BUY,LIMIT,181.5500030517578,3123,265,1000
1764175320000,NVDA,SELL,LIMIT,181.72999572753906,3123,266,1001
1764175380000,NVDA,BUY,LIMIT,181.60440063476562,2256,267,1000
1764175380000,NVDA,SELL,LIMIT,181.72999572753906,2256,268,1001
1764175440000,NVDA,BUY,LIMIT,181.39999389648438,2683,269,1000
1764175440000,NVDA,SELL,LIMIT,181.63999938964844,2683,270,1001
1764175500000,NVDA,BUY,LIMIT,181.34170532226562,2101,271,1000
1764175500000,NVDA,SELL,LIMIT,181.5198974609375,2101,272,1001
1764175560000,NVDA,BUY,LIMIT,181.14010620117188,2951,273,1000
1764175560000,NVDA,SELL,LIMIT,181.3800048828125,2951,274,1001
1764175620000,NVDA,BUY,LIMIT,181.1699981689453,2014,275,1000
1764175620000,NVDA,SELL,LIMIT,181.3300018310547,2014,276,1001
1764175680000,NVDA,BUY,LIMIT,181.1699981689453,1842,277,1000
1764175680000,NVDA,SELL,LIMIT,181.33999633789062,1842,278,1001
1764175740000,NVDA,BUY,LIMIT,181.02999877929688,3716,279,1000
1764175740000,NVDA,SELL,LIMIT,181.19830322265625,3716,280,1001
1764175800000,NVDA,BUY,LIMIT,180.9199981689453,3170,281,1000
1764175800000,NVDA,SELL,LIMIT,181.14500427246094,3170,282,1001
1764175860000,NVDA,BUY,LIMIT,180.9416046142578,2284,283,1000
1764175860000,NVDA,SELL,LIMIT,181.10000610351562,2284,284,1001
1764175920000,NVDA,BUY,LIMIT,181.03819274902344,3324,285,1000
1764175920000,NVDA,SELL,LIMIT,181.375,3324,286,1001
1764175980000,NVDA,BUY,LIMIT,181.16610717773438,2296,287,1000
1764175980000,NVDA,SELL,LIMIT,181.3800048828125,2296,288,1001
1764176040000,NVDA,BUY,LIMIT,181.0601043701172,1828,289,1000
1764176040000,NVDA,SELL,LIMIT,181.25,1828,290,1001
1764176100000,NVDA,BUY,LIMIT,181.03579711914062,1696,291,1000
1764176100000,NVDA,SELL,LIMIT,181.25,1696,292,1001
1764176160000,NVDA,BUY,LIMIT,181.11000061035156,1727,293,1000
1764176160000,NVDA,SELL,LIMIT,181.2899932861328,1727,294,1001
1764176220000,NVDA,BUY,LIMIT,180.9250030517578,2632,295,1000
1764176220000,NVDA,SELL,LIMIT,181.15989685058594,2632,296,1001
1764176280000,NVDA,BUY,LIMIT,180.76499938964844,2571,297,1000
1764176280000,NVDA,SELL,LIMIT,180.9906005859375,2571,298,1001
1764176340000,NVDA,BUY,LIMIT,180.74000549316406,2158,299,1000
1764176340000,NVDA,SELL,LIMIT,180.8699951171875,2158,300,1001
1764176400000,NVDA,BUY,LIMIT,180.83990478515625,1866,301,1000
1764176400000,NVDA,SELL,LIMIT,180.97000122070312,1866,302,1001
1764176460000,NVDA,BUY,LIMIT,180.79010009765625,2287,303,1000
1764176460000,NVDA,SELL,LIMIT,180.94500732421875,2287,304,1001
1764176520000,NVDA,BUY,LIMIT,180.6300048828125,2651,305,1000
1764176520000,NVDA,SELL,LIMIT,180.97000122070312,2651,306,1001
1764176580000,NVDA,BUY,LIMIT,180.6300048828125,2068,307,1000
1764176580000,NVDA,SELL,LIMIT,180.77000427246094,2068,308,1001
1764176640000,NVDA,BUY,LIMIT,180.35000610351562,3776,309,1000
1764176640000,NVDA,SELL,LIMIT,180.6699981689453,3776,310,1001
1764176700000,NVDA,BUY,LIMIT,180.37010192871094,2683,311,1000
1764176700000,NVDA,SELL,LIMIT,180.5800018310547,2683,312,1001
1764176760000,NVDA,BUY,LIMIT,180.42010498046875,2725,313,1000
1764176760000,NVDA,SELL,LIMIT,180.6699981689453,2725,314,1001
1764176820000,NVDA,BUY,LIMIT,180.24000549316406,2562,315,1000
1764176820000,NVDA,SELL,LIMIT,180.47869873046875,2562,316,1001
1764176880000,NVDA,BUY,LIMIT,180.125,3206,317,1000
1764176880000,NVDA,SELL,LIMIT,180.33999633789062,3206,318,1001
1764176940000,NVDA,BUY,LIMIT,180.1300048828125,3653,319,1000
1764176940000,NVDA,SELL,LIMIT,180.43609619140625,3653,320,1001
1764177000000,NVDA,BUY,LIMIT,180.24000549316406,2316,321,1000
1764177000000,NVDA,SELL,LIMIT,180.52999877929688,2316,322,1001
1764177060000,NVDA,BUY,LIMIT,180.32000732421875,2415,323,1000
1764177060000,NVDA,SELL,LIMIT,180.5500030517578,2415,324,1001
1764177120000,NVDA,BUY,LIMIT,180.3699951171875,1446,325,1000
1764177120000,NVDA,SELL,LIMIT,180.50999450683594,1446,326,1001
1764177180000,NVDA,BUY,LIMIT,180.2700958251953,1907,327,1000
1764177180000,NVDA,SELL,LIMIT,180.44000244140625,1907,328,1001
1764177240000,NVDA,BUY,LIMIT,180.32000732421875,1399,329,1000
1764177240000,NVDA,SELL,LIMIT,180.4355010986328,1399,330,1001
1764177300000,NVDA,BUY,LIMIT,180.2301025390625,1823,331,1000
1764177300000,NVDA,SELL,LIMIT,180.43499755859375,1823,332,1001
1764177360000,NVDA,BUY,LIMIT,180.39010620117188,2885,333,1000
1764177360000,NVDA,SELL,LIMIT,180.72999572753906,2885,334,1001
1764177420000,NVDA,BUY,LIMIT,180.53909301757812,1804,335,1000
1764177420000,NVDA,SELL,LIMIT,180.72500610351562,1804,336,1001
1764177480000,NVDA,BUY,LIMIT,180.4499969482422,1666,337,1000
1764177480000,NVDA,SELL,LIMIT,180.66000366210938,1666,338,1001
1764177540000,NVDA,BUY,LIMIT,180.35499572753906,1371,339,1000
1764177540000,NVDA,SELL,LIMIT,180.52659606933594,1371,340,1001
1764177600000,NVDA,BUY,LIMIT,180.41009521484375,1905,341,1000
1764177600000,NVDA,SELL,LIMIT,180.66000366210938,1905,342,1001
1764177660000,NVDA,BUY,LIMIT,180.55999755859375,1918,343,1000
1764177660000,NVDA,SELL,LIMIT,180.7449951171875,1918,344,1001
1764177720000,NVDA,BUY,LIMIT,180.5050048828125,1787,345,1000
1764177720000,NVDA,SELL,LIMIT,180.7050018310547,1787,346,1001
1764177780000,NVDA,BUY,LIMIT,180.61500549316406,264255,347,1000
1764177780000,NVDA,SELL,LIMIT,180.72000122070312,264255,348,1001
1764177840000,NVDA,BUY,LIMIT,180.5800018310547,0,349,1000
1764177840000,NVDA,SELL,LIMIT,180.88999938964844,0,350,1001
1764177900000,NVDA,BUY,LIMIT,180.6750030517578,1766,351,1000
1764177900000,NVDA,SELL,LIMIT,180.82000732421875,1766,352,1001
1764177960000,NVDA,BUY,LIMIT,180.63009643554688,1852,353,1000
1764177960000,NVDA,SELL,LIMIT,180.8199005126953,1852,354,1001
1764178020000,NVDA,BUY,LIMIT,180.6699981689453,1598,355,1000
1764178020000,NVDA,SELL,LIMIT,180.79879760742188,1598,356,1001
1764178080000,NVDA,BUY,LIMIT,180.7801055908203,1896,357,1000
1764178080000,NVDA,SELL,LIMIT,180.91990661621094,1896,358,1001
1764178140000,NVDA,BUY,LIMIT,180.72000122070312,1657,359,1000
1764178140000,NVDA,SELL,LIMIT,180.85009765625,1657,360,1001
1764178200000,NVDA,BUY,LIMIT,180.61000061035156,2490,361,1000
1764178200000,NVDA,SELL,LIMIT,180.86000061035156,2490,362,1001
1764178260000,NVDA,BUY,LIMIT,180.74000549316406,2504,363,1000
1764178260000,NVDA,SELL,LIMIT,180.8800048828125,2504,364,1001
1764178320000,NVDA,BUY,LIMIT,180.7449951171875,1684,365,1000
1764178320000,NVDA,SELL,LIMIT,180.85580444335938,1684,366,1001
1764178380000,NVDA,BUY,LIMIT,180.8300018310547,2155,367,1000
1764178380000,NVDA,SELL,LIMIT,180.9499969482422,2155,368,1001
1764178440000,NVDA,BUY,LIMIT,180.83999633789062,1387,369,1000
1764178440000,NVDA,SELL,LIMIT,180.93850708007812,1387,370,1001
1764178500000,NVDA,BUY,LIMIT,180.91000366210938,2543,371,1000
1764178500000,NVDA,SELL,LIMIT,181.05999755859375,2543,372,1001
1764178560000,NVDA,BUY,LIMIT,180.9499969482422,1789,373,1000
1764178560000,NVDA,SELL,LIMIT,181.02999877929688,1789,374,1001
1764178620000,NVDA,BUY,LIMIT,180.97000122070312,1587,375,1000
1764178620000,NVDA,SELL,LIMIT,181.05999755859375,1587,376,1001
1764178680000,NVDA,BUY,LIMIT,180.8800048828125,2531,377,1000
1764178680000,NVDA,SELL,LIMIT,181.02000427246094,2531,378,1001
