timestamp,symbol,side,order_type,price,quantity,order_id,trader_id
1764171300000,TSLA,BUY,LIMIT,420.4400939941406,2301,131,1000
1764171300000,TSLA,SELL,LIMIT,421.25,2301,132,1001
1764171360000,TSLA,BUY,LIMIT,421.0199890136719,1404,133,1000
1764171360000,TSLA,SELL,LIMIT,421.30999755859375,1404,134,1001
1764171420000,TSLA,BUY,LIMIT,420.6300964355469,1507,135,1000
1764171420000,TSLA,SELL,LIMIT,421.30999755859375,1507,136,1001
1764171480000,TSLA,BUY,LIMIT,420.1099853515625,1897,137,1000
1764171480000,TSLA,SELL,LIMIT,421.1600036621094,1897,138,1001
1764171540000,TSLA,BUY,LIMIT,420.29998779296875,1069,139,1000
1764171540000,TSLA,SELL,LIMIT,420.6098937988281,1069,140,1001
1764171600000,TSLA,BUY,LIMIT,419.8599853515625,1055,141,1000
1764171600000,TSLA,SELL,LIMIT,420.5400085449219,1055,142,1001
1764171660000,TSLA,BUY,LIMIT,419.04998779296875,1765,143,1000
1764171660000,TSLA,SELL,LIMIT,420.0694885253906,1765,144,1001
1764171720000,TSLA,BUY,LIMIT,418.0899963378906,1916,145,1000
1764171720000,TSLA,SELL,LIMIT,419.2799987792969,1916,146,1001
1764171780000,TSLA,BUY,LIMIT,417.9360046386719,1616,147,1000
1764171780000,TSLA,SELL,LIMIT,418.45831298828125,1616,148,1001
1764171840000,TSLA,BUY,LIMIT,417.8999938964844,1403,149,1000
1764171840000,TSLA,SELL,LIMIT,418.3500061035156,1403,150,1001
1764171900000,TSLA,BUY,LIMIT,417.5400085449219,2086,151,1000
1764171900000,TSLA,SELL,LIMIT,418.3800048828125,2086,152,1001
1764171960000,TSLA,BUY,LIMIT,417.80999755859375,878,153,1000
1764171960000,TSLA,SELL,LIMIT,418.2215881347656,878,154,1001
1764172020000,TSLA,BUY,LIMIT,417.5,2406,155,1000
1764172020000,TSLA,SELL,LIMIT,418.55999755859375,2406,156,1001
1764172080000,TSLA,BUY,LIMIT,418.17999267578125,1750,157,1000
1764172080000,TSLA,SELL,LIMIT,418.8399963378906,1750,158,1001
1764172140000,TSLA,BUY,LIMIT,418.32000732421875,1107,159,1000
1764172140000,TSLA,SELL,LIMIT,418.7699890136719,1107,160,1001
1764172200000,TSLA,BUY,LIMIT,417.6600036621094,1475,161,1000
1764172200000,TSLA,SELL,LIMIT,418.3999938964844,1475,162,1001
1764172260000,TSLA,BUY,LIMIT,418.1600036621094,878,163,1000
1764172260000,TSLA,SELL,LIMIT,418.6199951171875,878,164,1001
1764172320000,TSLA,BUY,LIMIT,418.04998779296875,1032,165,1000
1764172320000,TSLA,SELL,LIMIT,418.8500061035156,1032,166,1001
1764172380000,TSLA,BUY,LIMIT,417.95001220703125,895,167,1000
1764172380000,TSLA,SELL,LIMIT,418.6099853515625,895,168,1001
1764172440000,TSLA,BUY,LIMIT,418.3800048828125,609,169,1000
1764172440000,TSLA,SELL,LIMIT,418.75,609,170,1001
1764172500000,TSLA,BUY,LIMIT,418.4700012207031,1228,171,1000
1764172500000,TSLA,SELL,LIMIT,418.92999267578125,1228,172,1001
1764172560000,TSLA,BUY,LIMIT,418.2601013183594,718,173,1000
1764172560000,TSLA,SELL,LIMIT,418.79998779296875,718,174,1001
1764172620000,TSLA,BUY,LIMIT,418.7318115234375,1561,175,1000
1764172620000,TSLA,SELL,LIMIT,419.6499938964844,1561,176,1001
1764172680000,TSLA,BUY,LIMIT,419.2500915527344,1095,177,1000
1764172680000,TSLA,SELL,LIMIT,419.7008056640625,1095,178,1001
1764172740000,TSLA,BUY,LIMIT,419.16009521484375,1014,179,1000
1764172740000,TSLA,SELL,LIMIT,419.67999267578125,1014,180,1001
1764172800000,TSLA,BUY,LIMIT,419.1700134277344,808,181,1000
1764172800000,TSLA,SELL,LIMIT,419.6199035644531,808,182,1001
1764172860000,TSLA,BUY,LIMIT,419.1600036621094,812,183,1000
1764172860000,TSLA,SELL,LIMIT,419.6199951171875,812,184,1001
1764172920000,TSLA,BUY,LIMIT,418.70001220703125,1136,185,1000
1764172920000,TSLA,SELL,LIMIT,419.3999938964844,1136,186,1001
1764172980000,TSLA,BUY,LIMIT,419.0,638,187,1000
1764172980000,TSLA,SELL,LIMIT,419.4700012207031,638,188,1001
1764173040000,TSLA,BUY,LIMIT,419.15728759765625,662,189,1000
1764173040000,TSLA,SELL,LIMIT,419.489990234375,662,190,1001
1764173100000,TSLA,BUY,LIMIT,419.3299865722656,796,191,1000
1764173100000,TSLA,SELL,LIMIT,419.75,796,192,1001
1764173160000,TSLA,BUY,LIMIT,419.5,977,193,1000
1764173160000,TSLA,SELL,LIMIT,419.8800048828125,977,194,1001
1764173220000,TSLA,BUY,LIMIT,419.32000732421875,816,195,1000
1764173220000,TSLA,SELL,LIMIT,419.7380065917969,816,196,1001
1764173280000,TSLA,BUY,LIMIT,419.6400146484375,652,197,1000
1764173280000,TSLA,SELL,LIMIT,419.8599853515625,652,198,1001
1764173340000,TSLA,BUY,LIMIT,419.32000732421875,719,199,1000
1764173340000,TSLA,SELL,LIMIT,419.8399963378906,719,200,1001
1764173400000,TSLA,BUY,LIMIT,419.135009765625,817,201,1000
1764173400000,TSLA,SELL,LIMIT,419.6400146484375,817,202,1001
1764173460000,TSLA,BUY,LIMIT,419.3800048828125,470,203,1000
1764173460000,TSLA,SELL,LIMIT,419.6000061035156,470,204,1001
1764173520000,TSLA,BUY,LIMIT,419.20001220703125,951,205,1000
1764173520000,TSLA,SELL,LIMIT,419.5690002441406,951,206,1001
1764173580000,TSLA,BUY,LIMIT,419.0190124511719,763,207,1000
1764173580000,TSLA,SELL,LIMIT,419.3671875,763,208,1001
1764173640000,TSLA,BUY,LIMIT,418.8999938964844,649,209,1000
1764173640000,TSLA,SELL,LIMIT,419.239990234375,649,210,1001
1764173700000,TSLA,BUY,LIMIT,419.07000732421875,971,211,1000
1764173700000,TSLA,SELL,LIMIT,419.70001220703125,971,212,1001
1764173760000,TSLA,BUY,LIMIT,419.37091064453125,803,213,1000
1764173760000,TSLA,SELL,LIMIT,419.75,803,214,1001
1764173820000,TSLA,BUY,LIMIT,419.25,587,215,1000
1764173820000,TSLA,SELL,LIMIT,419.6700134277344,587,216,1001
1764173880000,TSLA,BUY,LIMIT,419.56439208984375,888,217,1000
1764173880000,TSLA,SELL,LIMIT,419.97369384765625,888,218,1001
1764173940000,TSLA,BUY,LIMIT,419.7950134277344,1003,219,1000
1764173940000,TSLA,SELL,LIMIT,420.0744934082031,1003,220,1001
1764174000000,TSLA,BUY,LIMIT,419.9800109863281,1204,221,1000
1764174000000,TSLA,SELL,LIMIT,420.44000244140625,1204,222,1001
1764174060000,TSLA,BUY,LIMIT,420.42999267578125,1316,223,1000
1764174060000,TSLA,SELL,LIMIT,421.0,1316,224,1001
1764174120000,TSLA,BUY,LIMIT,420.54998779296875,1383,225,1000
1764174120000,TSLA,SELL,LIMIT,421.0198974609375,1383,226,1001
1764174180000,TSLA,BUY,LIMIT,420.25,970,227,1000
1764174180000,TSLA,SELL,LIMIT,420.75,970,228,1001
1764174240000,TSLA,BUY,LIMIT,420.2200012207031,752,229,1000
1764174240000,TSLA,SELL,LIMIT,420.54901123046875,752,230,1001
1764174300000,TSLA,BUY,LIMIT,420.25,1137,231,1000
1764174300000,TSLA,SELL,LIMIT,420.79998779296875,1137,232,1001
1764174360000,TSLA,BUY,LIMIT,420.2601013183594,610,233,1000
1764174360000,TSLA,SELL,LIMIT,420.67999267578125,610,234,1001
1764174420000,TSLA,BUY,LIMIT,420.2257080078125,706,235,1000
1764174420000,TSLA,SELL,LIMIT,420.71990966796875,706,236,1001
1764174480000,TSLA,BUY,LIMIT,419.82000732421875,1086,237,1000
1764174480000,TSLA,SELL,LIMIT,420.2900085449219,1086,238,1001
1764174540000,TSLA,BUY,LIMIT,419.05999755859375,1304,239,1000
1764174540000,TSLA,SELL,LIMIT,419.9200134277344,1304,240,1001
1764174600000,TSLA,BUY,LIMIT,418.2349853515625,1973,241,1000
1764174600000,TSLA,SELL,LIMIT,419.3500061035156,1973,242,1001
1764174660000,TSLA,BUY,LIMIT,418.7300109863281,1358,243,1000
1764174660000,TSLA,SELL,LIMIT,419.25,1358,244,1001
1764174720000,TSLA,BUY,LIMIT,419.1199951171875,1163,245,1000
1764174720000,TSLA,SELL,LIMIT,419.79998779296875,1163,246,1001
1764174780000,TSLA,BUY,LIMIT,419.760009765625,976,247,1000
1764174780000,TSLA,SELL,LIMIT,419.9999084472656,976,248,1001
1764174840000,TSLA,BUY,LIMIT,419.70001220703125,780,249,1000
1764174840000,TSLA,SELL,LIMIT,419.989990234375,780,250,1001
1764174900000,TSLA,BUY,LIMIT,419.8999938964844,1485,251,1000
1764174900000,TSLA,SELL,LIMIT,420.29998779296875,1485,252,1001
1764174960000,TSLA,BUY,LIMIT,420.0415954589844,1299,253,1000
1764174960000,TSLA,SELL,LIMIT,420.6099853515625,1299,254,1001
1764175020000,TSLA,BUY,LIMIT,419.739990234375,870,255,1000
1764175020000,TSLA,SELL,LIMIT,420.2051086425781,870,256,1001
1764175080000,TSLA,BUY,LIMIT,419.7300109863281,537,257,1000
1764175080000,TSLA,SELL,LIMIT,420.0,537,258,1001
1764175140000,TSLA,BUY,LIMIT,419.65008544921875,664,259,1000
1764175140000,TSLA,SELL,LIMIT,420.1700134277344,664,260,1001
1764175200000,TSLA,BUY,LIMIT,419.8699951171875,642,261,1000
1764175200000,TSLA,SELL,LIMIT,420.260009765625,642,262,1001
1764175260000,TSLA,BUY,LIMIT,419.8599853515625,589,263,1000
1764175260000,TSLA,SELL,LIMIT,420.2200012207031,589,264,1001
1764175320000,TSLA,BUY,LIMIT,420.03009033203125,805,265,1000
1764175320000,TSLA,SELL,LIMIT,420.54998779296875,805,266,1001
1764175380000,TSLA,BUY,LIMIT,420.2300109863281,901,267,1000
1764175380000,TSLA,SELL,LIMIT,420.6400146484375,901,268,1001
1764175440000,TSLA,BUY,LIMIT,420.010009765625,634,269,1000
1764175440000,TSLA,SELL,LIMIT,420.45001220703125,634,270,1001
1764175500000,TSLA,BUY,LIMIT,419.95001220703125,650,271,1000
1764175500000,TSLA,SELL,LIMIT,420.22430419921875,650,272,1001
1764175560000,TSLA,BUY,LIMIT,419.1300048828125,1496,273,1000
1764175560000,TSLA,SELL,LIMIT,420.04998779296875,1496,274,1001
1764175620000,TSLA,BUY,LIMIT,419.1000061035156,970,275,1000
1764175620000,TSLA,SELL,LIMIT,419.5150146484375,970,276,1001
1764175680000,TSLA,BUY,LIMIT,419.1099853515625,796,277,1000
1764175680000,TSLA,SELL,LIMIT,419.57000732421875,796,278,1001
1764175740000,TSLA,BUY,LIMIT,419.30999755859375,883,279,1000
1764175740000,TSLA,SELL,LIMIT,419.67169189453125,883,280,1001
1764175800000,TSLA,BUY,LIMIT,419.1116027832031,772,281,1000
1764175800000,TSLA,SELL,LIMIT,419.739990234375,772,282,1001
1764175860000,TSLA,BUY,LIMIT,419.0799865722656,655,283,1000
1764175860000,TSLA,SELL,LIMIT,419.45001220703125,655,284,1001
1764175920000,TSLA,BUY,LIMIT,419.25,755,285,1000
1764175920000,TSLA,SELL,LIMIT,419.6809997558594,755,286,1001
1764175980000,TSLA,BUY,LIMIT,419.25,617,287,1000
1764175980000,TSLA,SELL,LIMIT,419.739990234375,617,288,1001
1764176040000,TSLA,BUY,LIMIT,419.6300048828125,763,289,1000
1764176040000,TSLA,SELL,LIMIT,419.8999938964844,763,290,1001
1764176100000,TSLA,BUY,LIMIT,419.8599853515625,955,291,1000
1764176100000,TSLA,SELL,LIMIT,420.2699890136719,955,292,1001
1764176160000,TSLA,BUY,LIMIT,420.2699890136719,1011,293,1000
1764176160000,TSLA,SELL,LIMIT,420.6300048828125,1011,294,1001
1764176220000,TSLA,BUY,LIMIT,420.3299865722656,944,295,1000
1764176220000,TSLA,SELL,LIMIT,420.80999755859375,944,296,1001
1764176280000,TSLA,BUY,LIMIT,420.33349609375,1227,297,1000
1764176280000,TSLA,SELL,LIMIT,420.80999755859375,1227,298,1001
1764176340000,TSLA,BUY,LIMIT,420.1600036621094,955,299,1000
1764176340000,TSLA,SELL,LIMIT,420.79998779296875,955,300,1001
1764176400000,TSLA,BUY,LIMIT,420.6390075683594,1069,301,1000
1764176400000,TSLA,SELL,LIMIT,420.9700012207031,1069,302,1001
1764176460000,TSLA,BUY,LIMIT,420.8599853515625,1238,303,1000
1764176460000,TSLA,SELL,LIMIT,421.1499938964844,1238,304,1001
1764176520000,TSLA,BUY,LIMIT,420.70001220703125,1485,305,1000
1764176520000,TSLA,SELL,LIMIT,421.4599914550781,1485,306,1001
1764176580000,TSLA,BUY,LIMIT,421.04998779296875,744,307,1000
1764176580000,TSLA,SELL,LIMIT,421.3900146484375,744,308,1001
1764176640000,TSLA,BUY,LIMIT,420.8399963378906,759,309,1000
1764176640000,TSLA,SELL,LIMIT,421.3479919433594,759,310,1001
1764176700000,TSLA,BUY,LIMIT,420.8500061035156,726,311,1000
1764176700000,TSLA,SELL,LIMIT,421.3399963378906,726,312,1001
1764176760000,TSLA,BUY,LIMIT,421.32000732421875,1390,313,1000
1764176760000,TSLA,SELL,LIMIT,421.8500061035156,1390,314,1001
1764176820000,TSLA,BUY,LIMIT,421.3999938964844,775,315,1000
1764176820000,TSLA,SELL,LIMIT,421.67999267578125,775,316,1001
1764176880000,TSLA,BUY,LIMIT,420.70001220703125,1381,317,1000
1764176880000,TSLA,SELL,LIMIT,421.5599060058594,1381,318,1001
1764176940000,TSLA,BUY,LIMIT,420.82000732421875,870,319,1000
1764176940000,TSLA,SELL,LIMIT,421.3489990234375,870,320,1001
1764177000000,TSLA,BUY,LIMIT,420.8699951171875,781,321,1000
1764177000000,TSLA,SELL,LIMIT,421.45001220703125,781,322,1001
1764177060000,TSLA,BUY,LIMIT,421.0400085449219,792,323,1000
1764177060000,TSLA,SELL,LIMIT,421.54998779296875,792,324,1001
1764177120000,TSLA,BUY,LIMIT,421.0799865722656,828,325,1000
1764177120000,TSLA,SELL,LIMIT,421.57989501953125,828,326,1001
1764177180000,TSLA,BUY,LIMIT,420.79998779296875,969,327,1000
1764177180000,TSLA,SELL,LIMIT,421.3800048828125,969,328,1001
1764177240000,TSLA,BUY,LIMIT,420.8299865722656,482,329,1000
1764177240000,TSLA,SELL,LIMIT,421.05810546875,482,330,1001
1764177300000,TSLA,BUY,LIMIT,420.5199890136719,965,331,1000
1764177300000,TSLA,SELL,LIMIT,421.04998779296875,965,332,1001
1764177360000,TSLA,BUY,LIMIT,420.5199890136719,651,333,1000
1764177360000,TSLA,SELL,LIMIT,420.8695068359375,651,334,1001
1764177420000,TSLA,BUY,LIMIT,420.1499938964844,749,335,1000
1764177420000,TSLA,SELL,LIMIT,420.9599914550781,749,336,1001
1764177480000,TSLA,BUY,LIMIT,419.5799865722656,1181,337,1000
1764177480000,TSLA,SELL,LIMIT,420.2799987792969,1181,338,1001
1764177540000,TSLA,BUY,LIMIT,419.5199890136719,726,339,1000
1764177540000,TSLA,SELL,LIMIT,419.9200134277344,726,340,1001
1764177600000,TSLA,BUY,LIMIT,419.6109924316406,971,341,1000
1764177600000,TSLA,SELL,LIMIT,420.0799865722656,971,342,1001
1764177660000,TSLA,BUY,LIMIT,419.8699951171875,1109,343,1000
1764177660000,TSLA,SELL,LIMIT,420.6300048828125,1109,344,1001
1764177720000,TSLA,BUY,LIMIT,419.95001220703125,655,345,1000
1764177720000,TSLA,SELL,LIMIT,420.4100036621094,655,346,1001
1764177780000,TSLA,BUY,LIMIT,420.0899963378906,440,347,1000
1764177780000,TSLA,SELL,LIMIT,420.375,440,348,1001
1764177840000,TSLA,BUY,LIMIT,420.0799865722656,762,349,1000
1764177840000,TSLA,SELL,LIMIT,420.6099853515625,762,350,1001
1764177900000,TSLA,BUY,LIMIT,420.1600036621094,668,351,1000
1764177900000,TSLA,SELL,LIMIT,420.69000244140625,668,352,1001
1764177960000,TSLA,BUY,LIMIT,420.42999267578125,588,353,1000
1764177960000,TSLA,SELL,LIMIT,420.8399963378906,588,354,1001
1764178020000,TSLA,BUY,LIMIT,420.45001220703125,628,355,1000
1764178020000,TSLA,SELL,LIMIT,420.84991455078125,628,356,1001
1764178080000,TSLA,BUY,LIMIT,420.5,641,357,1000
1764178080000,TSLA,SELL,LIMIT,420.8599853515625,641,358,1001
1764178140000,TSLA,BUY,LIMIT,420.45001220703125,440,359,1000
1764178140000,TSLA,SELL,LIMIT,420.8299865722656,440,360,1001
1764178200000,TSLA,BUY,LIMIT,420.7799987792969,1467,361,1000
1764178200000,TSLA,SELL,LIMIT,421.489990234375,1467,362,1001
1764178260000,TSLA,BUY,LIMIT,421.2099914550781,587,363,1000
1764178260000,TSLA,SELL,LIMIT,421.489990234375,587,364,1001
1764178320000,TSLA,BUY,LIMIT,420.8399963378906,538,365,1000
1764178320000,TSLA,SELL,LIMIT,421.25,538,366,1001
1764178380000,TSLA,BUY,LIMIT,420.92999267578125,540,367,1000
1764178380000,TSLA,SELL,LIMIT,421.2799987792969,540,368,1001
1764178440000,TSLA,BUY,LIMIT,420.8800048828125,339,369,1000
1764178440000,TSLA,SELL,LIMIT,421.19000244140625,339,370,1001
1764178500000,TSLA,BUY,LIMIT,420.6000061035156,558,371,1000
1764178500000,TSLA,SELL,LIMIT,421.16510009765625,558,372,1001
1764178560000,TSLA,BUY,LIMIT,420.239990234375,767,373,1000
1764178560000,TSLA,SELL,LIMIT,420.7149963378906,767,374,1001
1764178620000,TSLA,BUY,LIMIT,420.44000244140625,642,375,1000
1764178620000,TSLA,SELL,LIMIT,420.94989013671875,642,376,1001
1764178680000,TSLA,BUY,LIMIT,420.54998779296875,510,377,1000
1764178680000,TSLA,SELL,LIMIT,420.8500061035156,510,378,1001
1764178740000,TSLA,BUY,LIMIT,420.6610107421875,446,379,1000
1764178740000,TSLA,SELL,LIMIT,420.9800109863281,446,380,1001
1764178800000,TSLA,BUY,LIMIT,420.9150085449219,834,381,1000
1764178800000,TSLA,SELL,LIMIT,421.29998779296875,834,382,1001
1764178860000,TSLA,BUY,LIMIT,420.82000732421875,484,383,1000
1764178860000,TSLA,SELL,LIMIT,421.19000244140625,484,384,1001
1764178920000,TSLA,BUY,LIMIT,420.989990234375,451,385,1000
