timestamp,symbol,side,order_type,price,quantity,order_id,trader_id
1764168900000,AAPL,SELL,LIMIT,277.3999938964844,601,52,1001
1764168960000,AAPL,BUY,LIMIT,277.125,469,53,1000
1764168960000,AAPL,SELL,LIMIT,277.3500061035156,469,54,1001
1764169020000,AAPL,BUY,LIMIT,277.1499938964844,400,55,1000
1764169020000,AAPL,SELL,LIMIT,277.4100036621094,400,56,1001
1764169080000,AAPL,BUY,LIMIT,276.9200134277344,602,57,1000
1764169080000,AAPL,SELL,LIMIT,277.2550048828125,602,58,1001
1764169140000,AAPL,BUY,LIMIT,276.8500061035156,1177,59,1000
1764169140000,AAPL,SELL,LIMIT,277.2300109863281,1177,60,1001
1764169200000,AAPL,BUY,LIMIT,276.6300048828125,1447,61,1000
1764169200000,AAPL,SELL,LIMIT,277.0400085449219,1447,62,1001
1764169260000,AAPL,BUY,LIMIT,276.74639892578125,815,63,1000
1764169260000,AAPL,SELL,LIMIT,277.1700134277344,815,64,1001
1764169320000,AAPL,BUY,LIMIT,276.8800048828125,800,65,1000
1764169320000,AAPL,SELL,LIMIT,277.2398986816406,800,66,1001
1764169380000,AAPL,BUY,LIMIT,276.81640625,758,67,1000
1764169380000,AAPL,SELL,LIMIT,277.20989990234375,758,68,1001
1764169440000,AAPL,BUY,LIMIT,276.7099914550781,423,69,1000
1764169440000,AAPL,SELL,LIMIT,276.94000244140625,423,70,1001
1764169500000,AAPL,BUY,LIMIT,276.6700134277344,467,71,1000
1764169500000,AAPL,SELL,LIMIT,276.9100036621094,467,72,1001
1764169560000,AAPL,BUY,LIMIT,276.7301025390625,651,73,1000
1764169560000,AAPL,SELL,LIMIT,277.0299987792969,651,74,1001
1764169620000,AAPL,BUY,LIMIT,276.8399963378906,569,75,1000
1764169620000,AAPL,SELL,LIMIT,277.3760070800781,569,76,1001
1764169680000,AAPL,BUY,LIMIT,277.260009765625,657,77,1000
1764169680000,AAPL,SELL,LIMIT,277.5249938964844,657,78,1001
1764169740000,AAPL,BUY,LIMIT,277.4100036621094,723,79,1000
1764169740000,AAPL,SELL,LIMIT,277.67999267578125,723,80,1001
1764169800000,AAPL,BUY,LIMIT,277.2699890136719,528,81,1000
1764169800000,AAPL,SELL,LIMIT,277.6300048828125,528,82,1001
1764169860000,AAPL,BUY,LIMIT,277.1675109863281,428,83,1000
1764169860000,AAPL,SELL,LIMIT,277.42999267578125,428,84,1001
1764169920000,AAPL,BUY,LIMIT,277.17999267578125,293,85,1000
1764169920000,AAPL,SELL,LIMIT,277.42999267578125,293,86,1001
1764169980000,AAPL,BUY,LIMIT,277.2900085449219,265,87,1000
1764169980000,AAPL,SELL,LIMIT,277.44500732421875,265,88,1001
1764170040000,AAPL,BUY,LIMIT,277.3599853515625,407,89,1000
1764170040000,AAPL,SELL,LIMIT,277.4700012207031,407,90,1001
1764170100000,AAPL,BUY,LIMIT,277.2101135253906,445,91,1000
1764170100000,AAPL,SELL,LIMIT,277.5,445,92,1001
1764170160000,AAPL,BUY,LIMIT,277.0199890136719,342,93,1000
1764170160000,AAPL,SELL,LIMIT,277.30999755859375,342,94,1001
1764170220000,AAPL,BUY,LIMIT,276.9621887207031,274,95,1000
1764170220000,AAPL,SELL,LIMIT,277.239990234375,274,96,1001
1764170280000,AAPL,BUY,LIMIT,277.0780029296875,278,97,1000
1764170280000,AAPL,SELL,LIMIT,277.30999755859375,278,98,1001
1764170340000,AAPL,BUY,LIMIT,277.1300964355469,326,99,1000
1764170340000,AAPL,SELL,LIMIT,277.32000732421875,326,100,1001
1764170400000,AAPL,BUY,LIMIT,277.17999267578125,438,101,1000
1764170400000,AAPL,SELL,LIMIT,277.45001220703125,438,102,1001
1764170460000,AAPL,BUY,LIMIT,277.3500061035156,328,103,1000
1764170460000,AAPL,SELL,LIMIT,277.5299072265625,328,104,1001
1764170520000,AAPL,BUY,LIMIT,277.3399963378906,316,105,1000
1764170520000,AAPL,SELL,LIMIT,277.4800109863281,316,106,1001
1764170580000,AAPL,BUY,LIMIT,277.3800048828125,331,107,1000
1764170580000,AAPL,SELL,LIMIT,277.6000061035156,331,108,1001
1764170640000,AAPL,BUY,LIMIT,277.4200134277344,324,109,1000
1764170640000,AAPL,SELL,LIMIT,277.67999267578125,324,110,1001
1764170700000,AAPL,BUY,LIMIT,277.5799865722656,401,111,1000
1764170700000,AAPL,SELL,LIMIT,277.739990234375,401,112,1001
1764170760000,AAPL,BUY,LIMIT,277.6099853515625,269,113,1000
1764170760000,AAPL,SELL,LIMIT,277.82000732421875,269,114,1001
1764170820000,AAPL,BUY,LIMIT,277.7401123046875,645,115,1000
1764170820000,AAPL,SELL,LIMIT,277.9299011230469,645,116,1001
1764170880000,AAPL,BUY,LIMIT,277.7200012207031,338,117,1000
1764170880000,AAPL,SELL,LIMIT,277.875,338,118,1001
1764170940000,AAPL,BUY,LIMIT,277.7601013183594,448,119,1000
1764170940000,AAPL,SELL,LIMIT,277.89068603515625,448,120,1001
1764171000000,AAPL,BUY,LIMIT,277.5400085449219,600,121,1000
1764171000000,AAPL,SELL,LIMIT,277.8699951171875,600,122,1001
1764171060000,AAPL,BUY,LIMIT,277.4700012207031,307,123,1000
1764171060000,AAPL,SELL,LIMIT,277.6322937011719,307,124,1001
1764171120000,AAPL,BUY,LIMIT,277.2900085449219,343,125,1000
1764171120000,AAPL,SELL,LIMIT,277.4800109863281,343,126,1001
1764171180000,AAPL,BUY,LIMIT,277.239990234375,338,127,1000
1764171180000,AAPL,SELL,LIMIT,277.3900146484375,338,128,1001
1764171240000,AAPL,BUY,LIMIT,277.239990234375,327,129,1000
1764171240000,AAPL,SELL,LIMIT,277.45001220703125,327,130,1001
1764171300000,AAPL,BUY,LIMIT,277.3800048828125,325,131,1000
1764171300000,AAPL,SELL,LIMIT,277.57000732421875,325,132,1001
1764171360000,AAPL,BUY,LIMIT,277.4049987792969,343,133,1000
1764171360000,AAPL,SELL,LIMIT,277.6050109863281,343,134,1001
1764171420000,AAPL,BUY,LIMIT,277.3800048828125,196,135,1000
1764171420000,AAPL,SELL,LIMIT,277.4798889160156,196,136,1001
1764171480000,AAPL,BUY,LIMIT,277.4049987792969,284,137,1000
1764171480000,AAPL,SELL,LIMIT,277.5199890136719,284,138,1001
1764171540000,AAPL,BUY,LIMIT,277.3290100097656,399,139,1000
1764171540000,AAPL,SELL,LIMIT,277.45001220703125,399,140,1001
1764171600000,AAPL,BUY,LIMIT,277.1700134277344,435,141,1000
1764171600000,AAPL,SELL,LIMIT,277.3599853515625,435,142,1001
1764171660000,AAPL,BUY,LIMIT,277.080810546875,497,143,1000
1764171660000,AAPL,SELL,LIMIT,277.2598876953125,497,144,1001
1764171720000,AAPL,BUY,LIMIT,277.1499938964844,308,145,1000
1764171720000,AAPL,SELL,LIMIT,277.25,308,146,1001
1764171780000,AAPL,BUY,LIMIT,277.2099914550781,368,147,1000
1764171780000,AAPL,SELL,LIMIT,277.3599853515625,368,148,1001
1764171840000,AAPL,BUY,LIMIT,277.19000244140625,463,149,1000
1764171840000,AAPL,SELL,LIMIT,277.3550109863281,463,150,1001
1764171900000,AAPL,BUY,LIMIT,277.114501953125,267,151,1000
1764171900000,AAPL,SELL,LIMIT,277.239990234375,267,152,1001
1764171960000,AAPL,BUY,LIMIT,276.9599914550781,377,153,1000
1764171960000,AAPL,SELL,LIMIT,277.1549987792969,377,154,1001
1764172020000,AAPL,BUY,LIMIT,276.8800048828125,368,155,1000
1764172020000,AAPL,SELL,LIMIT,277.04998779296875,368,156,1001
1764172080000,AAPL,BUY,LIMIT,276.80999755859375,457,157,1000
1764172080000,AAPL,SELL,LIMIT,277.0199890136719,457,158,1001
1764172140000,AAPL,BUY,LIMIT,276.83599853515625,240,159,1000
1764172140000,AAPL,SELL,LIMIT,276.94000244140625,240,160,1001
1764172200000,AAPL,BUY,LIMIT,276.9100036621094,500,161,1000
1764172200000,AAPL,SELL,LIMIT,277.19989013671875,500,162,1001
1764172260000,AAPL,BUY,LIMIT,277.17999267578125,759,163,1000
1764172260000,AAPL,SELL,LIMIT,277.5199890136719,759,164,1001
1764172320000,AAPL,BUY,LIMIT,277.489990234375,532,165,1000
1764172320000,AAPL,SELL,LIMIT,277.7900085449219,532,166,1001
1764172380000,AAPL,BUY,LIMIT,277.6199951171875,395,167,1000
1764172380000,AAPL,SELL,LIMIT,277.8500061035156,395,168,1001
1764172440000,AAPL,BUY,LIMIT,277.79998779296875,337,169,1000
1764172440000,AAPL,SELL,LIMIT,277.91009521484375,337,170,1001
1764172500000,AAPL,BUY,LIMIT,277.8800048828125,870,171,1000
1764172500000,AAPL,SELL,LIMIT,278.1600036621094,870,172,1001
1764172560000,AAPL,BUY,LIMIT,277.92498779296875,387,173,1000
1764172560000,AAPL,SELL,LIMIT,278.1199951171875,387,174,1001
1764172620000,AAPL,BUY,LIMIT,278.04998779296875,435,175,1000
1764172620000,AAPL,SELL,LIMIT,278.1300048828125,435,176,1001
1764172680000,AAPL,BUY,LIMIT,278.04998779296875,364,177,1000
1764172680000,AAPL,SELL,LIMIT,278.2099914550781,364,178,1001
1764172740000,AAPL,BUY,LIMIT,278.05010986328125,464,179,1000
1764172740000,AAPL,SELL,LIMIT,278.239990234375,464,180,1001
1764172800000,AAPL,BUY,LIMIT,278.0899963378906,395,181,1000
1764172800000,AAPL,SELL,LIMIT,278.27178955078125,395,182,1001
1764172860000,AAPL,BUY,LIMIT,277.92010498046875,472,183,1000
1764172860000,AAPL,SELL,LIMIT,278.17999267578125,472,184,1001
1764172920000,AAPL,BUY,LIMIT,277.8660888671875,440,185,1000
1764172920000,AAPL,SELL,LIMIT,278.0400085449219,440,186,1001
1764172980000,AAPL,BUY,LIMIT,277.93011474609375,276,187,1000
1764172980000,AAPL,SELL,LIMIT,278.05999755859375,276,188,1001
1764173040000,AAPL,BUY,LIMIT,277.9599914550781,225,189,1000
1764173040000,AAPL,SELL,LIMIT,278.0434875488281,225,190,1001
1764173100000,AAPL,BUY,LIMIT,278.0199890136719,253,191,1000
1764173100000,AAPL,SELL,LIMIT,278.07989501953125,253,192,1001
1764173160000,AAPL,BUY,LIMIT,278.0299987792969,251,193,1000
1764173160000,AAPL,SELL,LIMIT,278.17999267578125,251,194,1001
1764173220000,AAPL,BUY,LIMIT,278.0799865722656,472,195,1000
1764173220000,AAPL,SELL,LIMIT,278.2099914550781,472,196,1001
1764173280000,AAPL,BUY,LIMIT,278.1000061035156,477,197,1000
1764173280000,AAPL,SELL,LIMIT,278.2900085449219,477,198,1001
1764173340000,AAPL,BUY,LIMIT,278.17999267578125,503,199,1000
1764173340000,AAPL,SELL,LIMIT,278.3500061035156,503,200,1001
1764173400000,AAPL,BUY,LIMIT,278.30999755859375,274,201,1000
1764173400000,AAPL,SELL,LIMIT,278.3699035644531,274,202,1001
1764173460000,AAPL,BUY,LIMIT,278.239990234375,555,203,1000
1764173460000,AAPL,SELL,LIMIT,278.4700012207031,555,204,1001
1764173520000,AAPL,BUY,LIMIT,278.3699951171875,497,205,1000
1764173520000,AAPL,SELL,LIMIT,278.54998779296875,497,206,1001
1764173580000,AAPL,BUY,LIMIT,278.4800109863281,337,207,1000
1764173580000,AAPL,SELL,LIMIT,278.55999755859375,337,208,1001
1764173640000,AAPL,BUY,LIMIT,278.55010986328125,414,209,1000
1764173640000,AAPL,SELL,LIMIT,278.6499938964844,414,210,1001
1764173700000,AAPL,BUY,LIMIT,278.57000732421875,391,211,1000
1764173700000,AAPL,SELL,LIMIT,278.69000244140625,391,212,1001
1764173760000,AAPL,BUY,LIMIT,278.55999755859375,472,213,1000
1764173760000,AAPL,SELL,LIMIT,278.7099914550781,472,214,1001
1764173820000,AAPL,BUY,LIMIT,278.4778137207031,357,215,1000
1764173820000,AAPL,SELL,LIMIT,278.6099853515625,357,216,1001
1764173880000,AAPL,BUY,LIMIT,278.57000732421875,344,217,1000
1764173880000,AAPL,SELL,LIMIT,278.6600036621094,344,218,1001
1764173940000,AAPL,BUY,LIMIT,278.60101318359375,212,219,1000
1764173940000,AAPL,SELL,LIMIT,278.69000244140625,212,220,1001
1764174000000,AAPL,BUY,LIMIT,278.6400146484375,358,221,1000
1764174000000,AAPL,SELL,LIMIT,278.72918701171875,358,222,1001
1764174060000,AAPL,BUY,LIMIT,278.6549072265625,363,223,1000
1764174060000,AAPL,SELL,LIMIT,278.87298583984375,363,224,1001
1764174120000,AAPL,BUY,LIMIT,278.80499267578125,583,225,1000
1764174120000,AAPL,SELL,LIMIT,278.9100036621094,583,226,1001
1764174180000,AAPL,BUY,LIMIT,278.8500061035156,339,227,1000
1764174180000,AAPL,SELL,LIMIT,278.92999267578125,339,228,1001
1764174240000,AAPL,BUY,LIMIT,278.9100036621094,1398,229,1000
1764174240000,AAPL,SELL,LIMIT,279.1300048828125,1398,230,1001
1764174300000,AAPL,BUY,LIMIT,279.0,365,231,1000
1764174300000,AAPL,SELL,LIMIT,279.07000732421875,365,232,1001
1764174360000,AAPL,BUY,LIMIT,279.010009765625,302,233,1000
1764174360000,AAPL,SELL,LIMIT,279.0869140625,302,234,1001
1764174420000,AAPL,BUY,LIMIT,279.0400085449219,360,235,1000
1764174420000,AAPL,SELL,LIMIT,279.1199951171875,360,236,1001
1764174480000,AAPL,BUY,LIMIT,279.0,259,237,1000
1764174480000,AAPL,SELL,LIMIT,279.07000732421875,259,238,1001
1764174540000,AAPL,BUY,LIMIT,278.9989929199219,846,239,1000
1764174540000,AAPL,SELL,LIMIT,279.1400146484375,846,240,1001
1764174600000,AAPL,BUY,LIMIT,278.8699951171875,526,241,1000
1764174600000,AAPL,SELL,LIMIT,279.0450134277344,526,242,1001
1764174660000,AAPL,BUY,LIMIT,278.8900146484375,246,243,1000
1764174660000,AAPL,SELL,LIMIT,279.010009765625,246,244,1001
1764174720000,AAPL,BUY,LIMIT,278.92498779296875,212,245,1000
1764174720000,AAPL,SELL,LIMIT,278.989990234375,212,246,1001
1764174780000,AAPL,BUY,LIMIT,278.92999267578125,369,247,1000
1764174780000,AAPL,SELL,LIMIT,279.04998779296875,369,248,1001
1764174840000,AAPL,BUY,LIMIT,279.010009765625,243,249,1000
1764174840000,AAPL,SELL,LIMIT,279.0758972167969,243,250,1001
1764174900000,AAPL,BUY,LIMIT,279.05999755859375,229,251,1000
1764174900000,AAPL,SELL,LIMIT,279.1632080078125,229,252,1001
1764174960000,AAPL,BUY,LIMIT,279.1099853515625,811,253,1000
1764174960000,AAPL,SELL,LIMIT,279.2699890136719,811,254,1001
1764175020000,AAPL,BUY,LIMIT,279.1099853515625,233,255,1000
1764175020000,AAPL,SELL,LIMIT,279.2099914550781,233,256,1001
1764175080000,AAPL,BUY,LIMIT,278.9700012207031,381,257,1000
1764175080000,AAPL,SELL,LIMIT,279.1343994140625,381,258,1001
1764175140000,AAPL,BUY,LIMIT,278.989990234375,971,259,1000
1764175140000,AAPL,SELL,LIMIT,279.17999267578125,971,260,1001
1764175200000,AAPL,BUY,LIMIT,279.1400146484375,516,261,1000
1764175200000,AAPL,SELL,LIMIT,279.2684020996094,516,262,1001
1764175260000,AAPL,BUY,LIMIT,279.1499938964844,539,263,1000
1764175260000,AAPL,SELL,LIMIT,279.2900085449219,539,264,1001
1764175320000,AAPL,BUY,LIMIT,279.2301940917969,382,265,1000
1764175320000,AAPL,SELL,LIMIT,279.364990234375,382,266,1001
1764175380000,AAPL,BUY,LIMIT,279.3403015136719,738,267,1000
1764175380000,AAPL,SELL,LIMIT,279.46990966796875,738,268,1001
1764175440000,AAPL,BUY,LIMIT,279.40899658203125,337,269,1000
1764175440000,AAPL,SELL,LIMIT,279.5,337,270,1001
1764175500000,AAPL,BUY,LIMIT,279.3999938964844,385,271,1000
1764175500000,AAPL,SELL,LIMIT,279.5,385,272,1001
1764175560000,AAPL,BUY,LIMIT,279.3999938964844,322,273,1000
1764175560000,AAPL,SELL,LIMIT,279.4999084472656,322,274,1001
1764175620000,AAPL,BUY,LIMIT,279.3949890136719,673,275,1000
1764175620000,AAPL,SELL,LIMIT,279.510009765625,673,276,1001
1764175680000,AAPL,BUY,LIMIT,279.44000244140625,270,277,1000
1764175680000,AAPL,SELL,LIMIT,279.5299987792969,270,278,1001
1764175740000,AAPL,BUY,LIMIT,279.44000244140625,378,279,1000
1764175740000,AAPL,SELL,LIMIT,279.5299987792969,378,280,1001
1764175800000,AAPL,BUY,LIMIT,279.29998779296875,1289,281,1000
1764175800000,AAPL,SELL,LIMIT,279.5299987792969,1289,282,1001
1764175860000,AAPL,BUY,LIMIT,279.3699951171875,305,283,1000
1764175860000,AAPL,SELL,LIMIT,279.4599914550781,305,284,1001
1764175920000,AAPL,BUY,LIMIT,279.29998779296875,429,285,1000
1764175920000,AAPL,SELL,LIMIT,279.3999938964844,429,286,1001
1764175980000,AAPL,BUY,LIMIT,279.29998779296875,480,287,1000
1764175980000,AAPL,SELL,LIMIT,279.42999267578125,480,288,1001
1764176040000,AAPL,BUY,LIMIT,279.3699951171875,215,289,1000
1764176040000,AAPL,SELL,LIMIT,279.45001220703125,215,290,1001
1764176100000,AAPL,BUY,LIMIT,279.44000244140625,1186,291,1000
1764176100000,AAPL,SELL,LIMIT,279.510009765625,1186,292,1001
1764176160000,AAPL,BUY,LIMIT,279.3999938964844,327,293,1000
1764176160000,AAPL,SELL,LIMIT,279.4599914550781,327,294,1001
1764176220000,AAPL,BUY,LIMIT,279.42620849609375,335,295,1000
1764176220000,AAPL,SELL,LIMIT,279.50799560546875,335,296,1001
1764176280000,AAPL,BUY,LIMIT,279.4200134277344,527,297,1000
1764176280000,AAPL,SELL,LIMIT,279.4849853515625,527,298,1001
1764176340000,AAPL,BUY,LIMIT,279.2699890136719,1722,299,1000
1764176340000,AAPL,SELL,LIMIT,279.45001220703125,1722,300,1001
1764176400000,AAPL,BUY,LIMIT,279.2690124511719,297,301,1000
1764176400000,AAPL,SELL,LIMIT,279.3540954589844,297,302,1001
1764176460000,AAPL,BUY,LIMIT,279.20001220703125,601,303,1000
1764176460000,AAPL,SELL,LIMIT,279.3800048828125,601,304,1001
1764176520000,AAPL,BUY,LIMIT,279.2500915527344,367,305,1000
1764176520000,AAPL,SELL,LIMIT,279.3999938964844,367,306,1001
1764176580000,AAPL,BUY,LIMIT,279.32000732421875,300,307,1000
1764176580000,AAPL,SELL,LIMIT,279.4299011230469,300,308,1001
1764176640000,AAPL,BUY,LIMIT,279.1099853515625,679,309,1000
1764176640000,AAPL,SELL,LIMIT,279.32501220703125,679,310,1001
1764176700000,AAPL,BUY,LIMIT,279.1499938964844,339,311,1000
1764176700000,AAPL,SELL,LIMIT,279.31988525390625,339,312,1001
1764176760000,AAPL,BUY,LIMIT,279.239990234375,527,313,1000
1764176760000,AAPL,SELL,LIMIT,279.3450012207031,527,314,1001
1764176820000,AAPL,BUY,LIMIT,279.2099914550781,159,315,1000
1764176820000,AAPL,SELL,LIMIT,279.32000732421875,159,316,1001
1764176880000,AAPL,BUY,LIMIT,279.1700134277344,290,317,1000
1764176880000,AAPL,SELL,LIMIT,279.260009765625,290,318,1001
1764176940000,AAPL,BUY,LIMIT,279.17999267578125,313,319,1000
1764176940000,AAPL,SELL,LIMIT,279.3500061035156,313,320,1001
1764177000000,AAPL,BUY,LIMIT,279.1650085449219,259,321,1000
1764177000000,AAPL,SELL,LIMIT,279.260009765625,259,322,1001
1764177060000,AAPL,BUY,LIMIT,278.95001220703125,643,323,1000
1764177060000,AAPL,SELL,LIMIT,279.1955871582031,643,324,1001
1764177120000,AAPL,BUY,LIMIT,278.8900146484375,571,325,1000
1764177120000,AAPL,SELL,LIMIT,279.1658935546875,571,326,1001
1764177180000,AAPL,BUY,LIMIT,279.1000061035156,249,327,1000
1764177180000,AAPL,SELL,LIMIT,279.2200012207031,249,328,1001
1764177240000,AAPL,BUY,LIMIT,279.1000061035156,125,329,1000
1764177240000,AAPL,SELL,LIMIT,279.17999267578125,125,330,1001
1764177300000,AAPL,BUY,LIMIT,279.0950012207031,209,331,1000
1764177300000,AAPL,SELL,LIMIT,279.1600036621094,209,332,1001
1764177360000,AAPL,BUY,LIMIT,279.0899963378906,348,333,1000
1764177360000,AAPL,SELL,LIMIT,279.1466064453125,348,334,1001
1764177420000,AAPL,BUY,LIMIT,279.0939025878906,254,335,1000
1764177420000,AAPL,SELL,LIMIT,279.1600036621094,254,336,1001
1764177480000,AAPL,BUY,LIMIT,278.9700012207031,393,337,1000
1764177480000,AAPL,SELL,LIMIT,279.1101989746094,393,338,1001
1764177540000,AAPL,BUY,LIMIT,278.93341064453125,173,339,1000
1764177540000,AAPL,SELL,LIMIT,278.989990234375,173,340,1001
1764177600000,AAPL,BUY,LIMIT,278.9649963378906,341,341,1000
1764177600000,AAPL,SELL,LIMIT,279.1929016113281,341,342,1001
1764177660000,AAPL,BUY,LIMIT,279.0299987792969,278,343,1000
1764177660000,AAPL,SELL,LIMIT,279.18499755859375,278,344,1001
1764177720000,AAPL,BUY,LIMIT,279.0,177,345,1000
1764177720000,AAPL,SELL,LIMIT,279.1099853515625,177,346,1001
1764177780000,AAPL,BUY,LIMIT,279.04998779296875,242,347,1000
1764177780000,AAPL,SELL,LIMIT,279.1700134277344,242,348,1001
1764177840000,AAPL,BUY,LIMIT,279.1300048828125,606,349,1000
1764177840000,AAPL,SELL,LIMIT,279.2200927734375,606,350,1001
1764177900000,AAPL,BUY,LIMIT,279.1199951171875,181,351,1000
1764177900000,AAPL,SELL,LIMIT,279.2300109863281,181,352,1001
1764177960000,AAPL,BUY,LIMIT,279.1300048828125,167,353,1000
1764177960000,AAPL,SELL,LIMIT,279.2099914550781,167,354,1001
1764178020000,AAPL,BUY,LIMIT,278.95001220703125,714,355,1000
1764178020000,AAPL,SELL,LIMIT,279.17999267578125,714,356,1001
1764178080000,AAPL,BUY,LIMIT,278.8900146484375,238,357,1000
1764178080000,AAPL,SELL,LIMIT,279.05999755859375,238,358,1001
1764178140000,AAPL,BUY,LIMIT,278.95001220703125,223,359,1000
1764178140000,AAPL,SELL,LIMIT,279.0799865722656,223,360,1001
1764178200000,AAPL,BUY,LIMIT,279.0299987792969,249,361,1000
1764178200000,AAPL,SELL,LIMIT,279.1700134277344,249,362,1001
1764178260000,AAPL,BUY,LIMIT,279.110107421875,215,363,1000
1764178260000,AAPL,SELL,LIMIT,279.17999267578125,215,364,1001
1764178320000,AAPL,BUY,LIMIT,279.1300048828125,238,365,1000
1764178320000,AAPL,SELL,LIMIT,279.19000244140625,238,366,1001
1764178380000,AAPL,BUY,LIMIT,279.1600036621094,181,367,1000
1764178380000,AAPL,SELL,LIMIT,279.20001220703125,181,368,1001
1764178440000,AAPL,BUY,LIMIT,279.1499938964844,190,369,1000
1764178440000,AAPL,SELL,LIMIT,279.19000244140625,190,370,1001
1764178500000,AAPL,BUY,LIMIT,279.010009765625,302,371,1000
1764178500000,AAPL,SELL,LIMIT,279.2099914550781,302,372,1001
1764178560000,AAPL,BUY,LIMIT,279.010009765625,149,373,1000
1764178560000,AAPL,SELL,LIMIT,279.135009765625,149,374,1001
1764178620000,AAPL,BUY,LIMIT,279.1099853515625,415,375,1000
1764178620000,AAPL,SELL,LIMIT,279.20001220703125,415,376,1001
1764178680000,AAPL,BUY,LIMIT,278.96820068359375,296,377,1000
1764178680000,AAPL,SELL,LIMIT,279.1499938964844,296,378,1001
1764178740000,AAPL,BUY,LIMIT,278.9599914550781,483,379,1000
1764178740000,AAPL,SELL,LIMIT,279.1202087402344,483,380,1001
1764178800000,AAPL,BUY,LIMIT,278.5799865722656,1206,381,1000
1764178800000,AAPL,SELL,LIMIT,279.1000061035156,1206,382,1001
1764178860000,AAPL,BUY,LIMIT,278.8089904785156,240,383,1000
1764178860000,AAPL,SELL,LIMIT,279.0014953613281,240,384,1001
1764178920000,AAPL,BUY,LIMIT,278.9100036621094,239,385,1000
1764178920000,AAPL,SELL,LIMIT,279.0,239,386,1001
1764178980000,AAPL,BUY,LIMIT,278.94000244140625,158,387,1000
1764178980000,AAPL,SELL,LIMIT,279.0177917480469,158,388,1001
